,0.02,0.04,0.06,0.08,0.1,0.12000000000000001,0.13999999999999999,0.16,0.18,0.19999999999999998,0.22,0.24,0.26,0.28,0.30000000000000004,0.32,0.34,0.36000000000000004,0.38,0.4,0.42000000000000004,0.44,0.46,0.48000000000000004,0.5,0.52,0.54,0.56,0.5800000000000001,0.6,0.62,0.64,0.66,0.68,0.7000000000000001,0.7200000000000001,0.74,0.76,0.78,0.8,0.8200000000000001,0.8400000000000001,0.86,0.88,0.9,0.92,0.9400000000000001,0.9600000000000001,0.98,1.0
56,44.06317061809731,44.12137416665351,44.150470970818446,44.19021720365822,44.2517413838357,44.25943183398664,44.304906860884316,44.36266252979558,44.36042090649461,44.40986898867934,44.49345597238266,44.49766597014365,44.5372030185208,44.57602783967496,44.635459157786826,44.72769751755182,44.84118531495943,44.87212568977059,44.917625228866825,44.961985661484235,45.04729973878882,45.10699637192257,45.19108826670569,45.23959012881802,45.292898934420045,45.37547709971401,45.466638025820856,45.58607929095343,45.67465943294091,45.75182810804888,45.7524011297414,45.77247159925157,45.806684732731654,45.884893810245785,45.95578528432373,45.99222100393086,46.06921556752392,46.14828374800997,46.190630229508535,46.22560793233355,46.21951803705546,46.266515137990766,46.29229890179213,46.32814577729285,46.392137891968055,46.45349184986853,46.505424399878834,46.574179833164806,46.624661592554595,46.72389329984869
57,43.06417011826393,43.123372167986176,43.15346647531507,43.19420921431423,43.25672890464302,43.26541386993271,43.31188241795108,43.370630614958515,43.36938052772174,43.419819154930174,43.50439569360729,43.50959425728172,43.5501188835005,43.589930295412096,43.65034721818376,43.74357019749653,43.858041630324514,43.889964657412285,43.93644586662402,43.98178698817748,44.06808077421936,44.12875613687136,44.21382578293242,44.26330441906011,44.31758902239171,44.40114201010526,44.49327678429652,44.61369092415219,44.703309626217525,44.78138257450037,44.782925556665376,44.803965017172374,44.839146173142616,44.91839287345341,44.99039384482753,45.027888242848995,45.106004620703075,45.18608126705916,45.229413666181834,45.2655845536467,45.26054373026121,45.30860075936286,45.33541354406082,45.37206540379756,45.43717469043713,45.499329051107956,45.55229537857373,45.62221466012263,45.67375989690928,45.7739296563359
58,42.06516961843056,42.12537016931884,42.1564619798117,42.19820122497024,42.26171642545034,42.27139590587877,42.31885797501785,42.37859870012146,42.37834014894885,42.429769321181006,42.515335414831924,42.52152254441979,42.56303474848021,42.603832751149234,42.6652352785807,42.759442877441245,42.87489794568961,42.90780362505399,42.95526650438122,43.00158831487072,43.088861809649906,43.15051590182015,43.23656329915914,43.2870187093022,43.34227911036338,43.42680692049651,43.51998762498187,43.641329003317416,43.73199030339737,43.81100875280637,43.81347867598197,43.835484288644174,43.87166703904896,43.95199957968116,44.025207894658834,44.063772798781464,44.14286689035829,44.224024128386745,44.268473118922984,44.305697205193844,44.30189778333521,44.350909143137415,44.37881712377939,44.41636410205163,44.48237754552677,44.54533804702058,44.599426661171584,44.67066473391987,44.72335686860509,44.824548724684426
59,41.06616911859718,41.12736817065151,41.15945748430833,41.20219323562625,41.26670394625766,41.27737794182484,41.32583353208461,41.386566785284394,41.38729977017597,41.43971948743184,41.526275136056555,41.53345083155786,41.57595061345992,41.61773520688637,41.68012333897764,41.77531555738596,41.8917542610547,41.92564259269569,41.974087142138416,42.02138964156397,42.109642845080444,42.17227566676894,42.25930081538587,42.31073299954429,42.36702376051325,42.452523574342635,42.546723719581685,42.669037875352856,42.76067098057721,42.840660263811216,42.844100050463254,42.867101490459014,42.90432354371017,42.98590082970039,43.06011864401039,43.09978349271944,43.17989785254413,43.262257818593554,43.30801715413779,43.34598667179354,43.343516962580935,43.393605373220694,43.422288664601076,43.46095415428478,43.52799596049108,43.59188604819716,43.64696718441692,43.71971976242955,43.77374764028217,43.87590578102654
60,40.06716861876381,40.129366171984174,40.16245298880495,40.20618524628225,40.271691467064976,40.2833599777709,40.332809089151375,40.39453487044733,40.396259391403085,40.44966965368267,40.537214857281185,40.54537911869593,40.58886647843964,40.63163766262351,40.69501139937457,40.79118823733067,40.90861057641979,40.94348156033738,40.99290777989561,41.04119096825721,41.13042388051098,41.19409525129042,41.28203833161258,41.33444728978638,41.391822251189296,41.47828591824284,41.57363762128579,41.69674674738828,41.789351657757045,41.870391831948325,41.87478097885368,41.89889132449941,41.93736886584461,42.020128966851196,42.095250244376935,42.13625160603195,42.21732721676061,42.300637661792415,42.347979166216085,42.386711200638516,42.38552059006495,42.436472416536816,42.466257573959524,42.50587325939011,42.57395145873242,42.63878024520524,42.69496365594786,42.76911653305842,42.824586322750214,42.928086936456296
61,39.06816811893044,39.13136417331684,39.16544849330158,39.210177256938266,39.27667898787229,39.28934201371696,39.33978464621814,39.402502955610274,39.405219012630205,39.4596198199335,39.548154578505816,39.557307405833996,39.60178234341936,39.64554011836065,39.70989945977151,39.807060917275386,39.92546689178488,39.96132052797908,40.011728417652805,40.06099229495046,40.15120491594153,40.215952840262716,40.304870567686486,40.358242652559284,40.41670740114336,40.50404826214306,40.60056838813391,40.72452652131771,40.818032334936895,40.90018429100298,40.90563262017059,40.93109607849442,40.97086610848987,41.054535661001474,41.13074681704457,41.17293356463787,41.255109420388635,41.33958917738256,41.38824614133171,41.42814907568368,41.4278328327276,41.47974724428666,41.51068676070757,41.551428945411466,41.62031006094474,41.68612808626921,41.74351759252241,41.818898908265716,41.87612915792814,41.98112169368803
62,38.06916761909706,38.133362174649506,38.16844399779821,38.21416926759427,38.281666508679606,38.29532404966303,38.34676020328491,38.41047104077321,38.41417863385732,38.46956998618433,38.55909429973045,38.569235692972065,38.61469820839907,38.65944257409779,38.72478752016845,38.82293359722011,38.94232320714997,38.979159495620785,39.030549055410006,39.08079413407533,39.171985951372065,39.23781042923501,39.32770581016158,39.38217841836291,39.441611972333156,39.52990436108965,39.627571750963796,39.75251235372926,39.846824785540946,39.930170508702254,39.93679259193909,39.963699981714214,40.00463366290449,40.08932999798785,40.166533744439214,40.20984035930455,40.29322886810157,40.37894335045901,40.42900422019001,40.47014553581672,40.47052306237112,40.52384568936331,40.55584816355123,40.597652817697714,40.66716560058682,40.73372670600573,40.79262882803583,40.869260356892184,40.92843642997518,41.03492214083097
63,37.07016711926369,37.13536017598218,37.17143950229483,37.21816127825028,37.286654029486925,37.30130608560909,37.35373576035167,37.41843912593615,37.42313825508444,37.479520152435164,37.57003402095508,37.581163980110134,37.62761407337879,37.67334502983493,37.73967558056539,37.83880627716482,37.959179522515065,37.996998463262486,38.049383050192816,38.10069348063591,38.19280556712437,38.25966801820731,38.35061065767915,38.40631172802911,38.46669218426963,38.55598662919541,38.654697190060226,38.78071972869807,38.875902382857866,38.96040995080331,38.96828714230942,38.996472805353086,39.03867492477978,39.12444276405878,39.20254135857857,39.24707143741727,39.33178563697049,39.418974174121026,39.47033264333277,39.51272636500172,39.51377629180991,39.568653881359744,39.601961182745406,39.64433777631796,39.7151353349449,39.78221849597498,39.84266716247772,39.920489812906396,39.98182751849382,40.089870220980686
64,36.07116661943031,36.137358177314844,36.174435006791455,36.22215328890629,36.291641550294244,36.30728812155516,36.360711317418435,36.42640721109909,36.43209787631155,36.489470318685996,36.58097374217971,36.5930922672482,36.6405299383585,36.687247485572065,36.754563640962324,36.854678957109535,36.976035837880154,37.01483743090418,37.068301805886236,37.12059282719649,37.21368452445136,37.28156266252329,37.37364589038042,37.430524925364686,37.49191994418867,37.58233168831458,37.681960109225784,37.80923685942231,37.905337537286584,37.99087069089212,38.00004985501514,38.02977922493705,38.07304347316262,38.159967193676,38.23898299637106,38.285013821289354,38.37113679156774,38.45952346584974,38.51244294098307,38.55583701349182,38.557829641951614,38.61433443095165,38.64886989193493,38.691751807260886,38.76416942695523,38.83224505590868,38.89386306313241,38.973367531001145,39.03683551192191,39.14602902697705
65,35.072166119596936,35.13935617864751,35.17743051128808,35.2261452995623,35.29662907110156,35.31327015750122,35.3676868744852,35.43437529626203,35.441057497538665,35.49942048493683,35.591913463404346,35.60502055438628,35.65344580333821,35.701149941309204,35.76945170135926,35.87055163705425,35.99289215324525,36.03267639854588,36.087220561579656,36.14049217375706,36.23461707294229,36.303615254800306,36.39695206895022,36.454843937551765,36.51757575840529,36.60885928689164,36.70965203085488,36.83789446585003,36.935038597314346,37.02163710556881,37.032430925221554,37.063512950204775,37.10823335305159,37.196092040300385,37.2763093597083,37.324013402810614,37.41181629930374,37.5009063456485,37.555683538349186,37.60029313952407,37.602942106345814,37.661015680163636,37.696595731501255,37.74100891246414,37.81406414394082,37.883935579664595,37.946839855121326,38.027953061918446,38.093129637685735,38.204275880313965
66,34.07316561976356,34.141354179980176,34.18042601578472,34.2301373102183,34.30161659190888,34.31925219344729,34.37466243155197,34.44234338142497,34.450017118765786,34.50937065118766,34.60285318462898,34.616948841524355,34.66636166831791,34.71505239704634,34.7843397617562,34.88642431699896,35.00987606940905,35.050516468319536,35.10625779125815,35.16041162222759,35.255593952165746,35.32576631584312,35.42044344427716,35.47940826457993,35.543573113694244,35.63572184564517,35.737584514072246,35.86674508266736,35.96518103213309,36.05294200679769,36.06561580141834,36.0980364640897,36.1442107748613,36.23331789020068,36.31474161684889,36.363902642687506,36.45343685599043,36.54379263818618,36.60003215133044,36.645790246644715,36.64908261106547,36.70913067976866,36.74617578838225,36.79149529658169,36.866163105100604,36.93765922738794,37.00227430527099,37.08496565884086,37.151497029950484,37.26459839823132
67,33.074165119930186,33.14335218131284,33.183421520281335,33.23412932087432,33.3066041127162,33.32523422939335,33.38163798861873,33.450311466587905,33.4589767399929,33.51932081743849,33.61379290585361,33.628877128662424,33.679277533297636,33.728954852783495,33.799227822153135,33.90230175152675,34.027037330999356,34.06863419247294,34.12543663965455,34.18041229520488,34.27679291507643,34.34798130721523,34.4441488756817,34.504258966044695,34.569891125262544,34.6632052941972,34.765746518473584,34.895995489954025,34.995798786521284,35.084932781056416,35.09985187743808,35.133276689242365,35.18076569202738,35.27164058337095,35.35424949203396,35.40528627513972,35.496145571634486,35.58827828050718,35.64588239228607,35.69269819498262,35.69762255411193,35.759098057677754,35.79772285156116,35.84356675833344,35.91983892764589,35.99297214169856,36.05971369931032,36.1446769769804,36.21255556777935,36.32714079411681
68,32.07516462009681,32.14535018264551,32.18641702477796,32.23812133153032,32.31159163352352,32.33121626533942,32.388613545685494,32.45827955175085,32.46793636122002,32.52927098368932,32.62473262707824,32.640805415800486,32.69219339827735,32.74285730852063,32.81411588255008,32.918452634777466,33.04432183099603,33.08710785434586,33.14472493684144,33.20053188740798,33.29826653873332,33.37035740048514,33.46814939512627,33.529630738423776,33.59666261813113,33.69093504834879,33.794425404479846,33.92619408114664,34.027190870910594,34.11809692535238,34.13460996634982,34.16934681251613,34.218900037348284,34.311373983140534,34.3956046012008,34.44795956941168,34.540626110817506,34.63439838540606,34.693999898916445,34.74164461834393,34.748415221561054,34.81069147743653,34.85136502882205,34.8975531282837,34.97542418170863,35.050920953184324,35.120019964690506,35.207074715218106,35.27595732780333,35.392438462270526
69,31.076164120263435,31.14734818397818,31.189412529274588,31.24211334218633,31.31657915433083,31.337198301285486,31.395589102752265,31.466247636913792,31.47689598244713,31.539221149940154,31.63567234830287,31.652733702938562,31.70510926325705,31.75675976425776,31.82905247988841,31.93462055291819,32.06166971820343,32.105721515085754,32.16438037914194,32.22111455804691,32.32003520859033,32.39333187007786,32.49240668975172,32.55571306697806,32.62386219124209,32.719283897456584,32.82379376932113,32.95738001484313,33.060033819486584,33.152715116589,33.170183805492144,33.20695350951613,33.258840984621614,33.35286696214336,33.43892104424388,33.492379620213505,33.5873632336684,33.68269819375348,33.74406617530335,33.7928550065842,33.80084889102094,33.86487638861986,33.90753642765649,33.95437562837137,34.033695112966925,34.11191984538955,34.18264400469853,34.27205791433116,34.341930456974175,34.46115295236031
70,30.07716362043006,30.149346185310847,30.192408033771216,30.24610535284234,30.321566675138158,30.34318033723155,30.402564659819028,30.474215722076732,30.485855603674246,30.549171316190986,30.6466120695275,30.664661990076628,30.718025128236764,30.770740741457615,30.84421146148846,30.95087149724081,31.079233585090122,31.12459923023462,31.18430735967303,31.242113301727194,31.34211731632436,31.417180328497185,31.51712995504968,31.58263396637633,31.65178869365029,31.74839651669642,31.85444545857424,31.989822960517397,32.094574334431194,32.189058069718506,32.20733529521012,32.24662705210043,32.300512211821136,32.39629801345108,32.484129225656496,32.538927677446274,32.63618491363199,32.732885039109675,32.79619206046095,32.84604018389009,32.85581595477316,32.921941007301164,32.96688240586228,33.01485356227618,33.09498313679227,33.17633516016014,33.24852422175007,33.3402835202202,33.4113553400861,33.53337809739127
71,29.078163120596685,29.151344186643513,29.195403538267843,29.250097363498345,29.326554195945473,29.349162373177617,29.409540216885794,29.482183807239668,29.494815224901362,29.559121482441817,29.657645816073224,29.676651782854385,29.7311192659715,29.784741806949178,29.859696968613527,29.967293619855983,30.097109680891833,30.143852197842957,30.20476679477311,30.263297416336954,30.364944689141495,30.441635738339265,30.54285822900529,30.61053256384609,30.680757072447726,30.778390769741637,30.886657250950933,31.023853644773506,31.130610278432954,31.22753077342716,31.246700189377723,31.288306261758528,31.344691737544135,31.441620174531575,31.531329960977246,31.587462483782296,31.687402689536423,31.785308806893788,31.850674050848546,31.902636861926,31.914309847840176,31.982257502125062,32.03012347029783,32.07902977637265,32.160614728883004,32.2445291065503,32.318584755230184,32.412523760101074,32.484811007413,32.60939095721531
72,28.07916262076331,28.153342187976182,28.19839904276447,28.254089374154354,28.331541716752792,28.35514440912368,28.416515773952558,28.490151892402608,28.50377484612848,28.569096366820478,28.668797796012743,28.68874058972252,28.744382658558578,28.798819506981904,28.875405270233475,28.984114846050048,29.115537953856737,29.163489704437783,29.225878450251408,29.285438849959757,29.38861734547201,29.46704407502745,29.570080985787015,29.639838686688574,29.710849814623646,29.810041878556444,29.920847517414575,30.060112767262424,30.168464426734005,30.267901530159275,30.28924495708361,30.332745138506755,30.39120656947085,30.490144402764976,30.581430360515427,30.638688603085885,30.741795916240424,30.84096255069083,30.90860880668886,30.96190201641903,30.976410082937136,31.04571752232449,31.097008102816467,31.14686434881767,31.23114348072656,31.317156532310964,31.393335539234467,31.489088294466367,31.56291786633468,31.69025087492079
73,27.080162120929934,27.15534018930885,27.201394547261096,27.258081384810364,27.33652923756011,27.361126445069743,27.423491331019324,27.498126803427702,27.512844432682638,27.579169151761878,27.680122535326596,27.701134112390488,27.757816824047396,27.81344374655908,27.89127794270636,28.001553989602083,28.134416066664706,28.18405630434279,28.24747109636784,28.308793203315595,28.413934439197313,28.49334128352262,28.598556540747186,28.67076173600544,28.74279490675603,28.844353622513044,28.957482951908506,29.098953670681723,29.208789375201064,29.310830841134237,29.334595752960364,29.380292790778466,29.441205644204093,29.541507697391147,29.635121312028634,29.693313620892827,29.799505653132133,29.90118431976376,29.97015873465865,30.024962332376496,30.04193603503712,30.113521977603156,30.167354849362194,30.218760128354322,30.30662852403127,30.394473043226235,30.47233319537692,30.570089345047418,30.646330553571946,30.77587663672443
74,26.081161621096555,26.157338190641514,26.204390051757724,26.26207339546637,26.341516758367426,26.36710848101581,26.430466888086087,26.50619409178213,26.52200226198551,26.58943801337758,26.69156097968206,26.713748715767256,26.771709262657275,26.828694568067288,26.907743687755666,27.01965505405211,27.15371414553015,27.205552539518315,27.270354510040015,27.333459722873943,27.440972212576977,27.52191743572185,27.62899727967585,27.703249946270553,27.77742616535043,27.881273903438,27.996895606554602,28.140565750267836,28.251587356742927,28.355911390670002,28.38337194575043,28.431375146024894,28.494651953844183,28.596037072212557,28.691807140358506,28.75242176387769,28.86107696172366,28.965390708160406,29.035289988171655,29.092572821954512,29.11267878172578,29.186018884962294,29.241704939671585,29.29580825930998,29.386894527682788,29.476253407547915,29.55551096499814,29.65692607389444,29.73522848085661,29.867325656971367
75,25.08216112126318,25.159336191974184,25.20738555625435,25.266065406122376,25.34650427917475,25.373090516961877,25.437478336370532,25.514298557287912,25.53121166291867,25.60009844272043,25.70322147663361,25.726824453480173,25.78618288532648,25.84458691511263,25.92503857507299,26.038551824123513,26.17426928611554,26.228029873497075,26.294846841024025,26.36021571588379,26.469888734512356,26.553282863270688,26.662513866070338,26.738560240048532,26.815674852553474,26.921157848404867,27.039687474866938,27.18514808639418,27.29755875058956,27.404554726994462,27.435431836201534,27.48663989329463,27.551363173228854,27.6543797119952,27.751883234320786,27.816220087260312,27.927104940324856,28.03416368005821,28.105654703680813,28.165951396663154,28.18808810949205,28.263457422791774,28.321342804980695,28.378484608366904,28.47282082797552,28.563951291335076,28.64465120702592,28.749960489014658,28.829720821541855,28.964493868455406
76,24.083160621429805,24.16133419330685,24.21038106075098,24.270057416778386,24.351491799982064,24.37907255290794,24.444653205221407,24.52268183728724,24.54070536011176,24.61100887686786,24.71514738634674,24.74049715981844,24.801309791675934,24.861378443912265,24.943802306142988,25.05913787497727,25.196837409831417,25.252751861330452,25.321531519948113,25.389114641796823,25.50174211745526,25.587484251891432,25.699083693212515,25.77697053707489,25.857970465972898,25.965461804408214,26.08592022333275,26.233064852356044,26.347652185184153,26.458128980548487,26.49157677746818,26.546448169251004,26.61309240317183,26.717604649109756,26.816883739922726,26.884187718061913,26.998677316353838,27.108503086894824,27.181853684743412,27.245245215740226,27.26926774673079,27.347299768992624,27.408178068902348,27.467351988850393,27.566058729780394,27.65780385921398,27.742065526968165,27.849866735931077,27.931360409641556,28.06836737323916
77,23.08416012159643,23.163332194639516,23.213376565247604,23.274049427434395,23.35647932078938,23.385054588854004,23.451994277741633,23.531450679841626,23.550826582667394,23.62224501131494,23.727659015237254,23.75483960035598,23.817538699129678,23.87968439414818,23.964113704215322,24.08191286865543,24.221893194586787,24.280244364213864,24.35171056134109,24.421503887382535,24.537036877984242,24.625698570515667,24.740037491902935,24.820049308232555,24.90397126557549,25.0138422051106,25.13654479016877,25.284819051827082,25.402311358553856,25.516768857015922,25.553129454592213,25.61083803060385,25.680543072426893,25.787315643930885,25.887471466329284,25.957597940697134,26.076779636113137,26.188899644088796,26.264829904584744,26.33080586233378,26.357976823941854,26.439554132097726,26.502515603952254,26.56333675260177,26.66638100285792,26.758863939978244,26.846796529606216,26.95765084757738,27.041237023557315,27.17976715796871
78,22.085159621763054,22.16533019597218,22.21637206974423,22.2780414380904,22.3614668415967,22.39106271334768,22.459367044585576,22.54034593176622,22.56154244094715,22.63441016909147,22.741240450135642,22.770342750929206,22.835153015022307,22.900576956254042,22.98747347424764,23.10759398282883,23.250537190423,23.311537301569054,23.386177167171674,23.459050113650907,23.577445118314735,23.66842387016496,23.785486652995104,23.867999071473193,23.954438548679907,24.066962643644107,24.192722319928926,24.342221739229394,24.463343486916642,24.581786889332285,24.62008800807285,24.681527080900008,24.755121813256356,24.86388201848404,24.96513526455382,25.038744403709085,25.162828465606665,25.277098917336787,25.3553635557092,25.423956560039528,25.454160608508886,25.53900756263214,25.604941243375297,25.668000030251704,25.77453151517124,25.868797408722617,25.960148037807866,26.07487949827015,26.159493249554085,26.29940950264803
79,21.08615912192968,21.16732819730485,21.21936757424086,21.28203344874641,21.366454362404017,21.397251672946005,21.466872461710345,21.549585685792007,21.572863359972136,21.647870690329928,21.75637092371023,21.78788169143834,21.854818166473,21.924501194665503,22.013809629955464,22.137045707417094,22.28337895588535,22.34690175525623,22.424405397481504,22.50169357000559,22.62265972952182,22.716268269429456,22.83604753696825,22.921203046184036,23.010588184826602,23.125965928644927,23.254955640668005,23.406535175929378,23.53120634252607,23.653743329337065,23.694142944051993,23.75962348892574,23.837707717994885,23.947566372375036,24.051754109672785,24.128942301774185,24.25720472341787,24.373941127142,24.454858793975013,24.526499159216964,24.558878405696735,24.64780345898504,24.715866931514448,24.781751430826933,24.891988232770967,24.9894058149871,25.082656410357707,25.201168971204638,25.285767984578605,25.429115607754763
80,20.087158622096304,20.169326198637517,20.222363078737487,20.28603903102754,20.371524742952275,20.40358894717354,20.474779705050835,20.559476892154322,20.58514326431378,20.662950326840146,20.773516109626044,20.80814201037415,20.87800550974321,20.952121540947953,21.044279020388423,21.170657711247312,21.321001997169084,21.387573375719608,21.467699622120964,21.5488701287541,21.673661128343234,21.77103900271354,21.89288411560633,21.981370490860325,22.073426881103234,22.191666165612318,22.323211532540753,22.47909808333036,22.606920644089094,22.73425276437452,22.77566224129359,22.844814728819514,22.928227984428275,23.03979953037764,23.148009441845662,23.228661600141326,23.360333486325228,23.480509007584104,23.5645585247921,23.638489683370757,23.673509745973874,23.765120296104183,23.8366323932013,23.905861902245682,24.01888842538363,24.120179250609567,24.21477246823557,24.336410336609884,24.422532876648514,24.568312768589397
81,19.08815812226293,19.171324199970183,19.22535858323411,19.29013064248248,19.376806908215457,19.410371057142328,19.48326174332569,19.570376985054956,19.599368811547507,19.679928035755744,19.793442202363135,19.832098764964897,19.905661849151375,19.983898609253316,20.079385305130536,20.209696716451408,20.364092714996364,20.4344767320737,20.517609827437514,20.602046399100846,20.731740700956937,20.832056547030184,20.95607325508378,21.049623651409778,21.143522828618295,21.265083808595424,21.39950635691319,21.560721627662257,21.691326388272998,21.823719752935194,21.867900195249817,21.939839770337596,22.027860929247286,22.142835589715553,22.25488465944924,22.338834964721837,22.47332784397537,22.597260513897577,22.684497928221205,22.7604242285233,22.798670364523304,22.892115852073964,22.967376357202806,23.041574664063017,23.156543961812808,23.26103282745993,23.358933071568288,23.482036154333485,23.568880418185636,23.717370915286022
82,18.089157622429553,18.173322201302852,18.22835408773074,18.294222253937424,18.382268782758807,18.417756162002817,18.49300507675988,18.58323359766608,18.615766319873455,18.699938848620594,18.817517832385214,18.85972938609227,18.938651472043176,19.020742145490726,19.12067488966056,19.256433462386898,19.414177059608125,19.488409645811835,19.574256198382177,19.662958066276936,19.797881427605212,19.901097622706878,20.027808960055378,20.127093162903883,20.222309074561416,20.348491167595586,20.4856582703276,20.651480850057876,20.78615317277932,20.922450805871655,20.97075864943566,21.045882198433926,21.13825176375374,21.257253355309807,21.372970467915756,21.46078923926311,21.59859597602263,21.724188771922034,21.81521776890078,21.89213718175464,21.934389859982048,22.030933618590332,22.1099992885561,22.18818293585272,22.30571500469266,22.413512961340633,22.513876778915222,22.639037709386006,22.72647096569239,22.877453910821544
83,17.090157122596178,17.17532020263552,17.23134959222737,17.29844080438714,17.388113521078623,17.4261421559558,17.504359389763657,17.598953532827906,17.63610167944512,17.724994275221032,17.845934064144256,17.89213459912068,17.977890039991898,18.064825655876568,18.169052766683823,18.311054867262825,18.472982511485075,18.55152346792897,18.640900372667097,18.73444020821379,18.87388423580792,18.980289101980357,19.109693614621566,19.214023586739085,19.310433314392977,19.44224090410766,19.583347730692342,19.753158283189574,19.89213158129852,20.032892951085152,20.084610847630355,20.1623637962273,20.26085554507605,20.383020282257398,20.502300627536815,20.595147344816894,20.735555145109725,20.862941077469753,20.95757160241322,21.03575808854113,21.082463183431184,21.181638658210364,21.26480697251719,21.34622991368524,21.466273185214742,21.578149104676346,21.680919765888955,21.808866455538997,21.89608526309174,22.049775143118108
84,16.091156622762806,16.177318203968184,16.234345096724,16.303014031014666,16.39464279785549,16.43654275703301,16.51837957960545,16.618566981845966,16.660328480498876,16.756340819537577,16.880793814003237,16.931974811811667,17.024783880258347,17.117321290152162,17.22571800041497,17.374950408952436,17.54193365975266,17.62547466700848,17.718337875771123,17.817669745680988,17.960612025731177,18.0717020065746,18.202901365302278,18.31272442784494,18.40988763383288,18.547368663609795,18.6939402607277,18.866922346096214,19.01079660049679,19.155823120430668,19.210547324620624,19.291475489455784,19.39709989589037,19.52125473181294,19.645162048561144,19.741742991860647,19.88393187657183,20.014353923705507,20.11391670388617,20.19299980117126,20.24369033949455,20.345632831442753,20.430453103257868,20.517539321102912,20.640600171794595,20.756102300402183,20.860650571795958,20.99075764736352,21.07834149789293,21.23417478246193
85,15.092156122929433,15.17932119994673,15.237422338839556,15.30840875082689,15.403279005200696,15.449641359418836,15.53655607736676,15.642517327418155,15.690288213045724,15.794271149479929,15.924596152267975,15.980861586867805,16.08006996161981,16.179849227631184,16.292876420847985,16.44974347847352,16.622738125723725,16.711296037949182,16.806935289825983,16.91395694908194,17.060454762945668,17.17720051781908,17.310890645201333,17.425981189679256,17.522802101881144,17.665584803816845,17.818208069996658,17.995720682099183,18.142716487099484,18.29144453367427,18.349292321139366,18.435035447165475,18.547915720947262,18.672276009047344,18.800335533260096,18.90219713776457,19.04612889629207,19.18035023007848,19.28382777989223,19.365128874066567,19.418821682738102,19.52359997536987,19.609429200845543,19.701762709990806,19.829555846389713,19.94683480777063,20.05352663893526,20.185484932008464,20.27373176044702,20.43211445802749
86,14.093155623096058,14.1814673533057,14.240741199756632,14.315262433613075,14.415023610889898,14.466843653591182,14.559185252275014,14.672595987044408,14.728423580121042,14.840656776571587,14.977067399311473,15.040123807149467,15.147452759548806,15.254017105864131,15.373744081519487,15.53796344674392,15.715972145653241,15.811044805286203,15.909490314815239,16.024178240971867,16.174628395839832,16.29650085944664,16.434807229392447,16.554175614054795,16.652127094819953,16.797947615981453,16.95836297832126,17.13922738218631,17.28935583326189,17.44163583103634,17.50186390176315,17.594246955394297,17.71248592377795,17.837870900556233,17.96942884208846,18.077480455456225,18.224462078372753,18.3631746574974,18.467441144318546,18.551068907151027,18.608161711161834,18.716285642586897,18.804283205927128,18.901722422615887,19.033999620684437,19.151409272250497,19.26141874303952,19.394546449119215,19.48337071083366,19.64395482779161
