,0.02,0.04,0.06,0.08,0.1,0.12000000000000001,0.13999999999999999,0.16,0.18,0.19999999999999998,0.22,0.24,0.26,0.28,0.30000000000000004,0.32,0.34,0.36000000000000004,0.38,0.4,0.42000000000000004,0.44,0.46,0.48000000000000004,0.5,0.52,0.54,0.56,0.5800000000000001,0.6,0.62,0.64,0.66,0.68,0.7000000000000001,0.7200000000000001,0.74,0.76,0.78,0.8,0.8200000000000001,0.8400000000000001,0.86,0.88,0.9,0.92,0.9400000000000001,0.9600000000000001,0.98,1.0
87,13.094155123262682,13.183669184873477,13.244622857594985,13.324404930485686,13.431084385795403,13.489396032114364,13.587971613568419,13.710408211985925,13.7767959610931,13.897802496610444,14.041223579363646,14.112473242758469,14.227880122900995,14.343264910912174,14.471611355493929,14.641744415691425,14.825518427204738,14.92576711234115,15.027990570411527,15.150067222634869,15.304071772688756,15.432824670001922,15.575138120916984,15.700294218582867,15.797905746634497,15.94834980915296,16.11437297378616,16.298533569139366,16.45294093871221,16.607006398466453,16.672479512572114,16.77030997345046,16.893094672173476,17.020280829976407,17.153981976549744,17.270063895750102,17.420036087577213,17.56211696587109,17.667182628843143,17.75396012431579,17.813227243262926,17.923781720942035,18.017519476795393,18.117580905490097,18.252490449266922,18.3712664305777,18.48241418819699,18.617949771906748,18.707105156919713,18.870415346989052
88,12.095154623429309,12.186080351898832,12.249713670422834,12.336699506233979,12.452775691600761,12.519876248376775,12.628188818119916,12.76110480911388,12.838392301354746,12.968095520160054,13.118327611329217,13.201125186020827,13.325387105944058,13.450174077007258,13.588289329702507,13.763363296116035,13.950871189033622,14.056907618874307,14.163658539974234,14.292751273662219,14.452045697058669,14.58546083033153,14.734519271816815,14.86207080863742,14.963025017116898,15.116903710968975,15.28859317190409,15.475332765443722,15.634050433028687,15.790416212551657,15.86175635054536,15.965593616125604,16.09029306616162,16.220340942330402,16.35475003491691,16.480653516341583,16.633815253037486,16.777151680217205,16.885135428450624,16.974260661028268,17.035000089600725,17.148017031933,17.24690084161921,17.34928884520038,17.484971195931077,17.608018968312223,17.718076128143935,17.857355723940977,17.946112041882024,18.11391335465086
89,11.096154123595934,11.189239277219402,11.258551705519316,11.35466184237191,11.482135105743806,11.561633921891298,11.680902635009808,11.826893118949098,11.91400238301117,12.0539537837931,12.21395875153178,12.308755944292262,12.44019605425917,12.576442306364255,12.724602068126543,12.90256519442856,13.095684615586448,13.206382399190208,13.318684129121184,13.455085291818571,13.620799427333312,13.757224643852703,13.911746361184658,14.043182907499315,14.148036129130139,14.30539897409406,14.483312795617476,14.672104947610837,14.834807612463598,14.993875370402806,15.069137147690181,15.180184751952856,15.306075714823885,15.438354714912055,15.576653934911691,15.708216085241881,15.865691708300355,16.010106923749127,16.121175042970293,16.211803921812187,16.274779765162315,16.38989592430901,16.491954147732088,16.59706178809019,16.734409976927,16.86029254807916,16.970686816987005,17.11196685359992,17.201081208393408,17.371606183522097
90,10.097153623762559,10.193677515760681,10.272796700129312,10.381388803298492,10.523422180117933,10.618733834664601,10.750388128539207,10.909152191980075,11.008899117238846,11.159172996198595,11.330171116434146,11.438102332500069,11.57745369673084,11.722533283775752,11.879681926763471,12.062295780256958,12.260233261009573,12.377392931069435,12.495817006925925,12.638931371919412,12.811935236462885,12.951003245510297,13.109073959150578,13.246076065101718,13.353411617107188,13.513358076439314,13.69725891866214,13.887129802969003,14.056450999117683,14.218212035817247,14.29734214593682,14.413710258137698,14.541762196506504,14.675465712416315,14.818533313638774,14.953751117269915,15.115908804220737,15.26167647123179,15.375019977405117,15.466999995954724,15.532149405253431,15.650269724387373,15.754200670701731,15.861528656087266,16.001297618478954,16.129102846404667,16.239778534570622,16.38267498686915,16.472930131679547,16.6450396931863
91,9.098247826024759,9.200774686485614,9.295131757523698,9.419931030715151,9.579757710450906,9.6945511427,9.841532284212688,10.01093236241829,10.125831780057233,10.286395995883014,10.46919237105046,10.591545065363375,10.739816688995079,10.891244964456074,11.056851771984366,11.244876732721615,11.447197023951555,11.571398048628977,11.69664474436826,11.846353725481224,12.025350206158585,12.168132975690384,12.328904808326186,12.47014752960331,12.582542832990931,12.744527501217835,12.931686225938744,13.121806746364365,13.298255857868103,13.462864612014354,13.546422196902911,13.66555277393529,13.798089966793222,13.933197995159174,14.080497809361617,14.219528276020426,14.385186306301158,14.53277970094191,14.647462192979788,14.740583697381359,14.809005806790587,14.928000830410298,15.034794010097796,15.144439180069499,15.285439728290337,15.415853710043864,15.527171165323002,15.6719106066898,15.762386274777612,15.93657583961522
92,8.099838182288604,8.213369556199078,8.330984534783516,8.475529057307174,8.655888214798686,8.792632094244386,8.957582438029013,9.13857907952611,9.267463245338057,9.44066635690588,9.63606986289973,9.772233822369557,9.926352264176383,10.084383483167022,10.258764910938675,10.450662989213662,10.657551500699883,10.789107280907496,10.92253363913448,11.0780964689801,11.262795025035526,11.40717182258174,11.570976778836688,11.715284292682934,11.831886773517661,11.998054819984057,12.186848699831536,12.379766224968286,12.559649671241793,12.730312591078086,12.818771397641806,12.939729287991629,13.074504702132803,13.211954506689919,13.363893876629197,13.50559998444074,13.674955709782674,13.823390527932926,13.939333604024087,14.033436987309445,14.105729579335598,14.224684061445865,14.33409132227445,14.44576509412105,14.586937020971327,14.71939985883489,14.833905610874925,14.979645683863115,15.06991849937008,15.24631333894518
93,7.10353648779078,7.237504136502887,7.3860516440681305,7.554021232504064,7.761151790263314,7.919259805536603,8.102773845984144,8.295744272227106,8.439611502554765,8.624401370826886,8.833874697885575,8.980572771137881,9.141211707000185,9.305950591886706,9.489310058311068,9.682698703641943,9.8946779134919,10.033235759738274,10.172442946378688,10.335962994145111,10.525319972819059,10.669442828518777,10.835330894749188,10.985472879875182,11.106569945190762,11.27298965727393,11.463931974220785,11.661056408811561,11.844722741169196,12.020686176640481,12.112783895595108,12.237828764532765,12.374070252616905,12.51247474097105,12.66710009498577,12.811416290210712,12.984020003186867,13.134594938346291,13.251970788719253,13.344775191939961,13.420732960418578,13.542083362214077,13.651354727871265,13.765199372861753,13.907568953559544,14.041056246384972,14.159897556456526,14.306117060540895,14.397786067551014,14.57413959282963
94,6.113914617792787,6.280493379408383,6.469724509237557,6.665688881262952,6.900246759964963,7.078674226297483,7.280006434515571,7.485862030993577,7.645075744717406,7.841365563637796,8.065649609683234,8.218279055035268,8.388710063333885,8.5586723839087,8.7476558328777,8.94578939876457,9.161550357829594,9.306149117847207,9.449818330532537,9.621065960629414,9.812816230463012,9.959691381063418,10.125236418219787,10.28075299069846,10.405255655315536,10.573247272152532,10.765461542551114,10.967722990411907,11.153595067339745,11.334221739118483,11.430391152792481,11.559147294212503,11.696028384185777,11.834932992697127,11.990162304303663,12.136456052744084,12.313459596503003,12.464624321123724,12.584384276493404,12.677087592891002,12.755471662946865,12.879837660375879,12.988770046414064,13.10567833252699,13.246495007428441,13.382467044746434,13.503289429344001,13.651518951338879,13.743620592026916,13.921180411159616
95,5.138736995709828,5.351743774385193,5.591435498174492,5.8179302311791945,6.079699284335169,6.275087248345926,6.494161803338898,6.7134350943778704,6.888200722253311,7.095837652698529,7.333261324875021,7.4906244512798565,7.669393373953739,7.844582110393647,8.036563848744079,8.240935289414203,8.461465625990115,8.608926579713268,8.75748981251578,8.933485172286636,9.128390671190928,9.27795274431182,9.444157150428875,9.602328782734173,9.73025058647215,9.899341529153743,10.093231926401764,10.297526270274208,10.488514007954219,10.673645182104984,10.77327016132077,10.904558167815859,11.040264069635718,11.179103606041311,11.334066272145177,11.483226721903657,11.66210130743888,11.815964093005828,11.939259132352863,12.03016231071129,12.110743546451914,12.236582347352938,12.346579241130806,12.466297191485273,12.605423984667935,12.742161806806134,12.865737731732214,13.013855810710528,13.10828101481735,13.286931617264418
96,4.193105834144544,4.469045632793061,4.761313506376442,5.017515717164502,5.3051969473853084,5.516305503358616,5.7522819714468865,5.983827045814858,6.169377391816438,6.389331962112784,6.635736376182646,6.798562112257746,6.9829254209385185,7.168479725879733,7.358902485376945,7.5682016167459745,7.793980119313549,7.942559676113963,8.094046949712977,8.273440102872545,8.472313759938277,8.62366359806275,8.790279926268822,8.951289928178326,9.083451365264732,9.251268879239834,9.447807286695078,9.65159764044272,9.848367080270139,10.035687046571738,10.14015987801021,10.273006279440352,10.408705553991862,10.546723341598206,10.69991907178868,10.8520309654879,11.029742825196044,11.188024323710101,11.312673441094036,11.404065079036206,11.485474909111083,11.614097031278735,11.72575157466404,11.84758122781945,11.983289673363432,12.121632974842925,12.247824497077099,12.395900149573201,12.49138358026791,12.671282918839937
97,3.2966611765458307,3.6459389010610264,3.990025396122392,4.269162312405642,4.582728599655822,4.810599533493241,5.057151067118804,5.299220199217047,5.494771215649908,5.723050643592422,5.973746325607586,6.145108371922368,6.333632342899362,6.5259007837941505,6.71714423167416,6.928990423698572,7.157638861853711,7.307018930957958,7.461727069632845,7.644786326417982,7.845500455673941,7.996346148380172,8.163720802211845,8.328370005823478,8.464480738130812,8.630751635957903,8.82557961683677,9.030025890557262,9.232972465296552,9.421923207101297,9.52861317595496,9.663797867076463,9.801060402638845,9.936283089457675,10.088090577154405,10.24366027064905,10.418389505423738,10.580211101536731,10.704539984963814,10.798988794616443,10.880731136837946,11.013107529377386,11.124945141144577,11.247424112843145,11.381686799413426,11.519358745877293,11.650089118763965,11.797296231858471,11.895124778406812,12.074913235854547
98,2.480161469000716,2.9037224563673516,3.2851874568978934,3.585179641664989,3.9141174853745024,4.15627272557356,4.410848873538615,4.65942543100742,4.863254902044164,5.097205418107859,5.349813751047153,5.531083420978138,5.720504061286285,5.919055825583289,6.111370351472775,6.326101861523567,6.554363029521091,6.702984218614903,6.861335431635361,7.045756111407713,7.247327651777174,7.398256287114179,7.566311479734173,7.7343083900225835,7.871715983789279,8.03643415100236,8.23026692523495,8.43295640829768,8.64355869682856,8.833866765679886,8.94035480362996,9.078099194982656,9.215896133582016,9.349901537864966,9.500904555659242,9.657740233242995,9.83000333738972,9.993406422884735,10.11980025275801,10.214431323899817,10.297402102489423,10.433563719942883,10.543808454150424,10.667751361019004,10.801552334231566,10.937624224987152,11.071519383361741,11.217652088465073,11.318779011797217,11.499954777005758
99,1.768727529418353,2.2508401369200697,2.6543321861628417,2.967818741671839,3.3050561150241924,3.556068094970584,3.81859923316544,4.0678751239387365,4.276509239225216,4.515258913972012,4.767446280009875,4.9547482777801966,5.145350610221309,5.347613331803532,5.540810691091522,5.758361105154769,5.984314919303344,6.132839859946583,6.292844900552885,6.478043770261815,6.6783466448288396,6.831177584221158,6.996571083964942,7.16706420407088,7.303405299437417,7.468552253596982,7.661738612304945,7.8630925968629075,8.077641613240461,8.269882890984606,8.375918916852271,8.51505031109136,8.652913566179597,8.787392821734969,8.935818324309034,9.09432346309549,9.264907085193276,9.42798543485587,9.555434073604983,9.652645658976953,9.73693291004055,9.872933452833454,9.980972125378097,10.108346298231673,10.24142918679503,10.377142600395569,10.511963396764994,10.658617520820142,10.762311164307294,10.94294303110125
100,1.1844088475516052,1.692584021344247,2.100228630544087,2.4195369097081816,2.757173468387692,3.0121229769682833,3.279303986613069,3.528546909848425,3.7369027907786028,3.9756739119720925,4.226067158850452,4.419036694973328,4.610244435210034,4.812696147213467,5.0076473648698,5.223973586993833,5.447174410051588,5.59578247426841,5.756413645278311,5.942019959595802,6.140931984256191,6.294737872927758,6.455928528574959,6.626641819060361,6.760534309369556,6.928533649950619,7.120664686402482,7.322407959130291,7.536115283887021,7.729508204637859,7.83788631514343,7.97471247672103,8.11302146171356,8.247781366364228,8.392380146100894,8.552825857213188,8.720212905035769,8.88324646332726,9.011641082180317,9.111961885947144,9.19689591216961,9.330708691287462,9.440846750779606,9.570155594092338,9.701431491551986,9.837569190626493,9.973090129243156,10.119495996768038,10.224104778794969,10.403344355469656
101,0.7408846426816093,1.2329569087158285,1.627231472919037,1.9401787879698225,2.2717713449003547,2.525386683864307,2.790368063339661,3.037311053124213,3.244985972993819,3.4801862916011,3.7265386337105646,3.923359646308727,4.113486190989201,4.316638193917285,4.509768525691399,4.724626077379922,4.941914494137663,5.09297573516447,5.2533692142176145,5.433277717253541,5.63353409808331,5.785908139433144,5.9449264816200165,6.113590075683966,6.246422196072633,6.41825178590769,6.606735760714378,6.809190953370993,7.02071414066595,7.211210790257971,7.32487898453684,7.458418787240871,7.597321671842016,7.728977093146062,7.872729285334942,8.035036942431674,8.19621761352094,8.360876143024491,8.489430205283615,8.594809878293644,8.677026246626607,8.810209357149251,8.923580917333812,9.05164061519376,9.179908899262022,9.319924099341925,9.454875615552083,9.601392503676811,9.705583675803423,9.882904569228145
102,0.43201525449221373,0.8635960221044303,1.231883384492618,1.5312506676765152,1.8461057334076318,2.0975896333325115,2.35414944547485,2.5961452771566194,2.8014156509163266,3.03174504287902,3.26960279543643,3.467242849139197,3.653976585467443,3.8576766895758583,4.047669229478866,4.2609113323259935,4.471530681015018,4.622880312084035,4.780562187564538,4.9540231929701894,5.15386567761434,5.306761991196322,5.46228931973647,5.629085715214746,5.763908878354963,5.935312528546382,6.1201261207961215,6.321158164960548,6.530836909233262,6.716754339047032,6.832184375756388,6.965427266442906,7.104109679470653,7.233393082568569,7.376278036827985,7.538144816459761,7.694586126132166,7.861959243357217,7.990916587498091,8.097990145947172,8.177443800808126,8.310503744883684,8.427564362489111,8.553940969090839,8.679196863088638,8.822499805047615,8.95667468051789,9.101517613158183,9.205332993994409,9.38035873360635
103,0.2307210784956271,0.5802515914789264,0.9087461780585491,1.1878882679507365,1.4772701994579411,1.722286565873565,1.9676798270436988,2.199607168697134,2.404656686389282,2.626699596630008,2.8530084127572213,3.047765703733954,3.2313875799843585,3.433539334956987,3.6205687175820316,3.8321586505415306,4.034309606581023,4.184252863619107,4.337790593078495,4.506608374844033,4.701575672165373,4.8541514432924044,5.007041297112662,5.1739915241273975,5.310440058723363,5.479462484318158,5.660896238746514,5.858108863802718,6.063950882462389,6.2479130255566,6.362363647655454,6.494920211748339,6.635483530954877,6.76063699484872,6.90275247051754,7.064337652606074,7.215360228341846,7.383068948517306,7.513648950183544,7.620763858941495,7.697579918222784,7.831116569166889,7.951883929308496,8.077464620351027,8.199738087714021,8.343723109141665,8.47851452982026,8.619679761870863,8.723845753990027,8.896512831282577
104,0.11356511966376832,0.37466908810813354,0.651825092691733,0.9039174282988068,1.1666681140218123,1.3985883920674262,1.6280430592022377,1.84768958517862,2.0520678927912375,2.2620721223445313,2.4787934826093054,2.6625646387589716,2.84420833002984,3.043280108867809,3.227058789814269,3.4358685655722616,3.630609663067811,3.7770195743854216,3.923709655994943,4.089020618456223,4.277705331219813,4.430182492787678,4.58029997077375,4.745330367952805,4.88476885706777,5.050886491248496,5.228047169810435,5.4188670602278535,5.620116669130116,5.802437794946009,5.916220444289836,6.047703538977966,6.187816972550295,6.310396934901334,6.452451846200679,6.612022781438147,6.760055964403951,6.926936834321362,7.057284344168345,7.161688239214787,7.239084666997326,7.37264523093791,7.496408300185613,7.6205208150399715,7.741354047234349,7.882812099680263,8.019046616249934,8.156868630687242,8.260457784024096,8.430736586503063
105,0.050741585733834436,0.232297524316431,0.45465413165387203,0.6737813420151436,0.9075288121866889,1.1214837624474545,1.3345543573040748,1.5381751120585188,1.7391225542509563,1.9357225648343768,2.141051973591173,2.314456948627523,2.4938240830699843,2.685263412751956,2.8659298664619968,3.069558271603258,3.257040112455298,3.3975506253105516,3.537384726513614,3.7016895166904527,3.881782009507509,4.034036104318579,4.180740777708615,4.3419172162567925,4.4832991647142695,4.6466990921886975,4.818503202903775,5.002914391007465,5.1998379777670225,5.379853086350814,5.493413612132433,5.6235918681340475,5.762829688343787,5.8840087291236465,6.0232171363464975,6.181793565087348,6.325020748413915,6.491012019904454,6.621662642144204,6.723750177995854,6.802670378463097,6.93424642451772,7.059732666857091,7.182514357562355,7.302057746516067,7.440806023651909,7.576361558923635,7.713452174613581,7.816380078059207,7.983095341244471
106,0.0194837932821156,0.1382382668204248,0.3094597954303102,0.4933839245778999,0.695496793287724,0.8911313058424479,1.0844732047811685,1.2708576985206272,1.4639464628282866,1.6469154069831131,1.8386085805874757,2.004135215323339,2.1767314308521137,2.3594335197292526,2.533778422902189,2.7325637927983215,2.9125976187203007,3.048750439197045,3.179250454172002,3.342219628709705,3.5140930243705877,3.66567805824006,3.8059838991501374,3.9667207966142075,4.107130141913328,4.266611771005091,4.432961791412656,4.6115933913504765,4.8024500064642766,4.979792621710858,5.091758809505249,5.219662512149211,5.358558711986956,5.479334409626918,5.614004593750058,5.771870462392517,5.911525775330998,6.075611329260751,6.205401499920971,6.306536212704548,6.387979833045113,6.5168722868758255,6.641721463046944,6.763898260064229,6.882107847169026,7.018157232481815,7.15148481647246,7.288880700753777,7.391527781856208,7.553928490855252
107,0.0070496744640439445,0.07723927250209754,0.20466404470633537,0.35476542460286115,0.5267093207441375,0.7008176927195844,0.8723054477153762,1.0431955616869772,1.2232129962491256,1.392348642217995,1.5721802699614635,1.728452559134638,1.8909739419398741,2.0657101255254493,2.229932057239646,2.4241040349934426,2.595145707914961,2.7293649607527506,2.850600414373427,3.008569898649002,3.173562464906932,3.3233692056124893,3.4567856682465403,3.6165503478838086,3.7548889351874304,3.908559411523978,4.072278050261023,4.24162357272816,4.427507857369688,4.601756715159243,4.711482888114243,4.8377741918518895,4.9756817342655415,5.094213311609084,5.22604723547509,5.382238465532025,5.520426577493617,5.680458503511897,5.809194051118,5.90839584536966,5.993247204733249,6.120531624204962,6.243924384593155,6.363491884453517,6.480397113537644,6.613277965385749,6.7425283894927235,6.880924148859429,6.984643369806476,7.142107441241546
108,0.002503289426472159,0.04162384828340798,0.13310472932420517,0.2520998299834794,0.3936238415602095,0.5461626862575653,0.6952003860687345,0.8507216369982281,1.0142540983545807,1.170689123495225,1.3365978140723025,1.4828704748081,1.6348426935292484,1.8006883254238557,1.954684595906407,2.14198668481016,2.306157485966984,2.436011938743317,2.550083486728053,2.6995700208149045,2.858624076861521,3.005647750363358,3.1334239458693025,3.2894438615946138,3.426812301715823,3.572270551342182,3.7337025826334513,3.89560415613895,4.076285135098882,4.245746036958608,4.354049166557615,4.476533317557603,4.6126965222792355,4.729296736444767,4.859347698253055,5.012370194534436,5.150022065509695,5.305664943472021,5.431870645843295,5.529293394904498,5.6176215335938116,5.744584808252791,5.866099568569549,5.982567717185159,6.095853847306758,6.22613842647051,6.35157422526788,6.491082913592784,6.595122419804822,6.748548116134864
109,0.0007019791185636204,0.022407354432050268,0.08437266247205243,0.17415781097704922,0.2901837402219943,0.42259181665463147,0.5504766365874684,0.6871598384557432,0.8346423277594627,0.9779826195659882,1.1311179529998876,1.2643617465199821,1.4067960943138924,1.5633904166247834,1.7095778993615054,1.8872592131317656,2.0428330311170453,2.1675133577103636,2.275326555317932,2.416920963895818,2.569611539914012,2.7127240265366916,2.834831577348027,2.9875188853481363,3.120401095340202,3.2587653971469566,3.4175910532913156,3.572117191565945,3.746451861606329,3.9096639298758324,4.018228500882972,4.1365818238905145,4.269643576159597,4.384730933549023,4.512190080817442,4.662239182485472,4.799110239297048,4.951394229682104,5.073699424184039,5.16981945574544,5.259742022039791,5.38676385230477,5.505619380689129,5.618602226973933,5.731144125920028,5.855810777211638,5.979451735587268,6.11785627459427,6.221580316084364,6.372773812961637
110,0.00010282266534353596,0.011960368276554407,0.051765378254332306,0.11655348092179606,0.2104550263173772,0.32329231149122384,0.43230502757129086,0.5493334484059736,0.6799127578762098,0.8131007808097654,0.9506716267171998,1.0716421452361964,1.2052176393710297,1.3534897756037234,1.4904625337167465,1.6566324076123429,1.8047198788083156,1.9237585174408969,2.0244986850296844,2.1580478469258955,2.304846868740766,2.440796353679458,2.5586575287872906,2.708168145835807,2.8385258919757907,2.966618630107201,3.1214603087628023,3.269167162314316,3.4383004518290554,3.592798061469885,3.7015540540821084,3.8174717021382927,3.945093760440028,4.061302373858503,4.185384701683577,4.33160045393462,4.466194644470179,4.615705931115907,4.734503653031019,4.829379782150769,4.919803842967974,5.04622623642202,5.1615709666778375,5.2714614031512435,5.384399275664056,5.504093516697731,5.62466935546489,5.761826924813921,5.864792646561602,6.013763763259617
111,0.0,0.0060563699807381225,0.030614485823818156,0.07672815371424781,0.150297455254862,0.24513448499880722,0.3360724844924202,0.43713854512175976,0.5502850731195696,0.6731827947498767,0.7966022254248731,0.90507008239854,1.0278355701434243,1.1680454467829604,1.2949027993906526,1.4492367193333278,1.5906425125593162,1.701549632808651,1.7990534187341187,1.9209144263452582,2.0624931470546257,2.1909174905628515,2.305152751147074,2.449022999078344,2.575890535698029,2.6956008681794943,2.8453314454434375,2.9863799399418047,3.1507918620325825,3.2963526050230363,3.4048161865277313,3.5174277621623378,3.642697218739656,3.759019705725338,3.879324414776227,4.020027249012244,4.1524175865804915,4.298610832386448,4.4135856002693075,4.507249627099514,4.598143143625459,4.722626668321759,4.832775970544957,4.939816550314863,5.053536237112513,5.169699719221519,5.287428465909115,5.423167095200424,5.525271806859004,5.670365412817334
112,0.0,0.0033484357993806184,0.0172944733266348,0.04928443308430911,0.10599047894705516,0.18282706388633901,0.25879175261691795,0.34698670435454404,0.44244518389637066,0.5552750301207617,0.6643957461421764,0.7619023590188281,0.8725427922444422,1.0035242932174508,1.120909572770869,1.2636992473793203,1.3973206487484213,1.4999120623875237,1.595311121871286,1.7046494622667645,1.841949855552566,1.9613121224629226,2.0715040410878607,2.2108445998272352,2.3329640478840648,2.4454748318277546,2.5897285220218498,2.724631907617181,2.881898999231997,3.02151003717558,3.1284082240980715,3.237243641909417,3.360637192898733,3.4755442787791972,3.5912936207321824,3.7261737290453576,3.8571109893457733,3.9981734900473054,4.109542293773173,4.203804431118651,4.293100755869285,4.4145106391659334,4.520800712041537,4.624499118152031,4.738584056370304,4.850321456144882,4.965990020355529,5.099884896753338,5.202709023253492,5.343566950792109
113,0.0,0.0017264371793987614,0.00914477576543085,0.03097647449392654,0.07341928452237391,0.13441769672645612,0.19761126625395695,0.274329307341388,0.35422962792872925,0.4548720282647891,0.5505698960957534,0.6392475379385086,0.736951359772575,0.8595060018809709,0.967736016194615,1.0996124595167471,1.2236270175684751,1.3167069485943874,1.4086897991202407,1.5094186267024385,1.6389574386260508,1.7532837484774602,1.8564769726863557,1.9926368410847244,2.1097126422505834,2.214947672019591,2.351232051836892,2.4826992927444658,2.6320748197415265,2.7660985191634744,2.8708048417121077,2.974943111966906,3.0963666491761033,3.2090978415083655,3.3208316539801146,3.449998356525145,3.5788864762172827,3.7144577785424198,3.8216925591422433,3.916081211670452,4.002406821146618,4.122708316459736,4.2266941476543,4.326142868603095,4.438850433191944,4.547176276744224,4.66065919510746,4.791348711141678,4.895786927644152,5.0321176004164005
114,0.0,0.0010005872870464956,0.004673168954002322,0.018483700746066787,0.04995536638445299,0.09809172032594127,0.15054795131149612,0.2160626934517674,0.281735967168224,0.37065341275069974,0.45352786084414864,0.5350964101292057,0.6204030430150274,0.734010537502651,0.8331782158330199,0.9529053779716677,1.0666565789010876,1.1524522832807313,1.2391999461091165,1.3338267988987362,1.4540898501626176,1.5651493537118564,1.6599177266950458,1.791762917862825,1.9031528951733796,2.00350780049973,2.1315184261349205,2.2593154898343064,2.402165897027669,2.5288939527976297,2.6308810474958584,2.7313156997290196,2.8508838367374563,2.959653372820492,3.067838016030202,3.191275367265636,3.318141530447137,3.4465966659653753,3.549905871321311,3.6444838774891823,3.726742946163026,3.8468987996249164,3.9485014776969956,4.045782555834325,4.155338442492958,4.259524141067857,4.369591721499021,4.499291438486552,4.605066014808543,4.736470135823238
115,0.0,0.000541623236425296,0.002281766208259216,0.010440628341715897,0.03338078815516257,0.07061254347901089,0.11399703712431504,0.16907141755462354,0.22328158313100183,0.3010672155484291,0.37291052237726985,0.4455629542162012,0.5202980444067224,0.6256252192594114,0.7161960351411562,0.8227506712502314,0.9261108105820485,1.0049767541281591,1.0867969041110541,1.1760326074272336,1.2862924972695526,1.3939699487044588,1.481810995982681,1.6075723511612838,1.7127324823446368,1.8102259113653,1.9301731850501196,2.052239227427681,2.1919444982768237,2.309076128124872,2.407158966612967,2.504212996093323,2.6217970959334935,2.7249005845166563,2.8313515042190405,2.9499752051592725,3.0713079495073243,3.1937937573652317,3.2943099908077054,3.3878674841635514,3.4675918952125153,3.5872044891093813,3.684540799911725,3.781897804610482,3.8867483911593284,3.9883542640246383,4.093729512411145,4.222324130560436,4.328381148117867,4.454783476034732
116,0.0,0.00015924506743956806,0.001013450005159215,0.00562349383446582,0.022451261131502778,0.05140999233248123,0.08710237912154334,0.13170641289821822,0.17741468772983263,0.24423650014662945,0.30546290338139603,0.3677224787285436,0.4350892335285845,0.5320880618302096,0.6138283944037731,0.7103876751712864,0.8010773683561173,0.872441221565049,0.9513120441933268,1.0345581839864277,1.1358474855964915,1.2383962538949245,1.3197502355643411,1.4392671238748516,1.537702954888523,1.633955271194991,1.745741680327168,1.861077182553812,1.9979946515888527,2.1065553987863925,2.2008030028946646,2.294380696649596,2.4074159770610515,2.5054234796068413,2.6105681376935896,2.7233119614197188,2.8385174347220157,2.957741954481995,3.054327136576494,3.1460280627410437,3.2248690701740204,3.341948633885288,3.4341836801919086,3.5326681466752308,3.6334210632560677,3.7314004706015957,3.8334868064380947,3.961840725140429,4.065240536533597,4.188599267963304
117,0.0,4.791010398043392e-05,0.00048817110362894584,0.0032229786178223827,0.015593286923678723,0.0376496305391944,0.06691061812474652,0.10188073890762323,0.1404227125207106,0.19809521798056914,0.24926767726881505,0.30175333613653527,0.36327793810799475,0.45104793395995757,0.523184805895642,0.6117305167886953,0.6908314771229883,0.7550094805320905,0.8296125489739936,0.9079767975660421,1.0013584581599166,1.0983839782053408,1.1741727943921774,1.28712749202758,1.3773419533158135,1.4726640050342508,1.5774189941228622,1.6853594899251818,1.8183703395405486,1.9193157908122682,2.0094198740551494,2.0999503739624212,2.2082043662611297,2.2998474924078147,2.403202962550429,2.5115043456896,2.621198661756221,2.7373179522753297,2.829731480338955,2.9199085641955165,2.996685636632183,3.1109804866859063,3.1984696774234513,3.2977917690249283,3.395204376272657,3.4885891164881824,3.5873536145686375,3.7154218216662236,3.816499085812919,3.9373443737634477
118,0.0,0.0,0.0001946837404128836,0.0021934048446840882,0.010785028699248038,0.027759526007673823,0.05071450494518451,0.07839652332881294,0.11082979035461325,0.16013623175537628,0.20294975895538603,0.24721105775566954,0.30228901721293816,0.3810969231693857,0.4451581069423453,0.5242202719284134,0.5945885846215333,0.6517966222619157,0.7222815721641298,0.7943955563590804,0.8817191244405552,0.9730478248502679,1.043812866774575,1.1484652100663595,1.2326103014429628,1.3247614811481876,1.4239150607016589,1.5248774292777196,1.6523602355207885,1.7461925015416253,1.8326452392018042,1.9198806976341924,2.022036743561175,2.106031258913984,2.2083251193374833,2.3135561674505407,2.417432785428919,2.5310225265642647,2.618766297116398,2.7083311351076613,2.7816592930637696,2.8934613024565277,2.9786833821294407,3.0759953564278866,3.170493537211164,3.2590800015367383,3.354104585976542,3.481751907664847,3.580484731373207,3.69823689067403
119,0.0,0.0,9.498329086254632e-05,0.0013265415243223846,0.007277805412059148,0.020103827582865188,0.03879315142340683,0.06034554560394225,0.0873124529026,0.12928019232951835,0.16468859748473494,0.20172037066833565,0.25038929383524094,0.3199773319606322,0.3782281842951654,0.4483764616715928,0.5098225157906824,0.5606600893553348,0.6285347469346352,0.6934282058546772,0.7741022524970769,0.860529284742418,0.9268116930742096,1.022914561472221,1.1019891247941858,1.1896778259064078,1.2834595167476952,1.3779052176762179,1.5006159462823974,1.587152794090517,1.6708204090183914,1.7524303521041462,1.8497243539104276,1.9260759055173449,2.026936462107422,2.129425237773926,2.2272511667543387,2.336954527172614,2.421079390083615,2.5106529458043796,2.5814280496349373,2.688285304133667,2.773295411366796,2.8669560644913052,2.9583588226849438,3.0433933158514406,3.134976902316477,3.259938882920741,3.357237085577403,3.471932052557736
